456723c698694873
7eaa3e23663d82f9 73370.100000
0445f6e5c09e5f7a 76815.100000
ec57cb09a5cb5e12 75935.100000
b7bd98f80fbc37dd 72232.600000
5a301f36b1e2d4fd 78285.000000
2356182427ab2daa 77224.900000
fb9453b9f522512b 77218.700000
5aa7e0f0f167c49f 78095.000000
47e58a2dec425599 75372.400000
57d584ad556d1b5d 77401.200000
0cfee85a68f469ec 74945.100000
b84a2bf094f55b80 76650.100000
fccc836d53af68f6 78772.500000
df0df277d874dc19 76016.200000
717aecf3525780d2 77305.000000
e8e56c6e1f1a6ebb 74848.700000
439178d3a74e0ca5 74792.400000
674751795df0b54a 77422.600000
dfed06e1a8f6d587 72816.200000
84fed9875f0f4f54 79243.600000
e8b7c225101f7e14 78281.300000
5a4c9b5b1a4b4932 79509.900000
f86981ee2596029e 80392.500000
dae5cd3ab943cd70 74792.400000
c1156c8be6fc9463 75836.300000
a33465d901df37d5 73327.500000
68d72891a6a58cfc 76353.900000
0b4959ca04036e04 75259.800000
17a9d8e50e54c371 76169.900000
c1d4cd0039819971 74408.900000
cde20b7b86b2b5ac 74952.700000
909ea04d5c451f45 76280.200000
687bb96ebf6874f5 76283.900000
d1df80ad3bb81cc1 80489.900000
df241a44b2d1926f 76567.400000
b1ab91cc50213a61 78413.600000
ad3f6521d0a595c0 75002.500000
81734d21d641b6a0 76622.800000
bd9324fff340cafa 76785.000000
0e53d576c99377df 75792.300000
ac8b8730df071de6 76928.800000
a83cd42628345340 75772.200000
30f800cb53063694 74292.300000
837ab59a42347f02 78145.100000
b78b0100a6fad5b0 79872.500000
c36532aac68cd3fa 75737.400000
16b92f84c5b23a7d 77459.900000
6a88e5a88edab56d 78640.000000
6601d71bd76efa12 78812.400000
cd224280e4aa0ea3 76070.000000
83719d8611b3847e 71498.800000
2441495efea0cf78 75343.600000
987d666143915852 75047.500000
587df43665ceac75 78214.100000
06d600bacca613af 79852.700000
862e980e4226bf78 78172.600000
499097a70fa3fc1a 75528.800000
45c1d15c3bb4a2a8 76175.100000
2a4ed19531d553ec 76132.500000
9f915b937b8204c7 74560.000000
25500271c2b5f561 79544.900000
e8417764d130225a 78115.100000
a18c46ff9603beea 74903.900000
14e6c5d429493df8 71467.400000
a6b1a576a87cf4df 77118.800000
a50d90907e0db661 76666.300000
f95d4bb1971abf8a 77893.700000
ebd5d862097130c8 77464.900000
853606796f376239 75556.300000
9f987c3accdb44b3 77404.900000
e9ed85023d155a2e 77068.900000
77774da9e83c0825 74118.700000
a0d98ffead2530cd 79212.400000
11335b2a87a25dcc 79501.400000
dcb861bc8cc655c9 74888.900000
0fa257a11646c562 77489.100000
1d701abd16288e4c 76955.000000
92ed9e70cdedfe7e 74966.100000
17b188fe0f8f1394 73202.800000
5c1305208d6390fb 77868.700000
89d435ed52d4e7cd 76398.700000
4459004e1d5e692b 77236.200000
5e7880dd41cbfc85 75920.100000
d7fadb518e586e42 73863.800000
fe1ab381e683db71 75696.100000
a7bf792d7a2d312b 74670.000000
30ce44f0827b6843 78686.200000
f123257e370a0a24 80053.800000
0b1742bff6d30d80 73147.500000
4b62aa0efc2c919d 76900.100000
7875aee4fa5135d2 74738.700000
1149c673c21fdc6e 76598.800000
b699b9809979b682 75108.700000
f36d162770e76863 74902.600000
9a3273daf5dba435 77217.600000
696441b9a39f0d3d 79572.600000
ae18a4355ef8bd21 72717.600000
a0e60f5fb0a8fa3e 78808.700000
e270e280be688af0 76118.800000
2967c7f9753908f8 75663.800000
149a213deb28937c 76886.400000
2c0eb1b6c1b60d5d 76367.300000
7756cb761e068761 78089.900000
1a5839b058b93352 76393.800000
2138117763dd80bb 76586.100000
bc4231b3a4ad2644 72970.100000
b1ee7599c6dd69de 71586.400000
95cd6d7f948fca14 80078.800000
5f7c49a9e0876855 76502.600000
f720cabff34bdd7a 69709.900000
9f9250e21a21fca6 74762.300000
8996822af8d9817e 75015.100000
6119aa7bb4e8ac17 75812.300000
3aa8603ac4fd260b 78093.700000
8362aa3c9b3a9aba 78902.500000
69969ef9295e4241 78227.400000
d7cfe8b89903b3c7 77748.700000
121b0c2e7802de2d 71612.500000
c3ff67606deba205 76466.300000
620c2f5c0e837930 75818.600000
9d2e1c1e501ec9e0 77111.100000
8579b2cacaeaf300 75784.900000
6903b2602f5b14d5 75606.200000
a146b8f4a52828d9 74613.800000
5bf3e7de144a5332 75467.500000
27787cf3c6945c7f 75629.800000
0940d35c26b83363 78277.300000
3bc5d99b6e1896fc 74938.800000
a947ac0b4d28f4ac 78433.900000
c4080c940eff6122 73273.600000
3fd56bc13984a3bb 75807.500000
73f1e9f34f87c06d 75970.000000
bdc18b01a9545382 77397.300000
eba219c16a7b9bc1 78090.000000
575f6bed8f3e41db 77531.300000
e10cebb7fe745fb3 80636.500000
e4a535479892866f 75450.000000
72786c3e096dc331 77286.100000
c2b29cbd88fcf3fd 75211.500000
9d954480e6f5f434 74451.400000
d4e46ad59c6507d9 75096.300000
f9acccc3581ab70c 78061.300000
0bf8f3496b744919 79421.200000
cfd02cc10149b37e 74998.800000
224b17fb424f728f 78152.400000
0164aff36ffd4633 75616.400000
5e8dd0958661f348 78571.300000
e12286954927db28 76699.900000
082922b63322ef24 77071.300000
eaefc039ba7c11ed 75003.700000
c7e5ed4b3c11308f 75576.300000
b4516cc0c1f4e037 75614.000000
6037ff85f58e020c 77729.900000
0f23eb58ea825279 77879.900000
96b73fe08f6c7878 75455.100000
f1b8b10c93093608 78459.800000
c3b357d4bde4498e 71610.000000
0b80b23d7a6b390f 77315.000000
0f4103b328d98802 75812.200000
7564ef722dc36042 76785.100000
efcac81d3de51c96 77088.700000
a5d9eacdbcd43a2b 75911.400000
b39ef3413b425906 79748.700000
f7e6c183cb82e332 74870.100000
996f3b3f5a2e8d6d 74958.500000
22d3fef265495a20 75186.200000
ed9a058989f50311 82103.900000
3d1e47659f3ec917 78541.300000
d7705cb125cafa75 78197.600000
30220379c96d3172 76796.500000
b36213c78094ad8f 76099.900000
d42eb3ad2eedaf36 70983.700000
1f87bbb330506a7d 73931.300000
d8993c00531bce48 79177.600000
758776ef965664cf 77095.900000
37866b2e14457e4d 75697.500000
66f0be54f654296d 75735.000000
6617c2bb31cf673f 77330.000000
897ba2df223a985b 76023.600000
bb9649532955291c 78915.100000
7a33c2d9c7f3e373 77480.000000
bc6025e279227381 75732.700000
199139503f246ddf 72645.000000
c234fa0b1f37064e 75566.100000
8d5ef56d395e1f3a 77346.200000
278944d7158c1af3 76907.500000
e631d2026f2a74d0 77006.100000
0a8589d5b93b26e5 75354.200000
3aa2318d25def184 75703.500000
28faf1f7c32afd1a 71321.000000
f3ce5e261861cea6 78392.400000
71fc7fed25043323 75247.500000
82ee78f8c7b68412 77296.200000
e0981ae8b651467d 77113.700000
6b409a2ab8a670f6 72526.400000
6c730dff7fbf7ca5 76838.800000
3a3dee00bd1bb7eb 75790.000000
2a8b7961769dfe07 74567.500000
9ea482142c9699aa 74915.100000
72019b300747c7f9 74007.400000
c14f9c77a4d644f5 79002.500000
992ba5833c889419 73854.800000
4879d61351c9a524 76321.300000
ff8ce4437b80961d 73224.900000
53ce9161529154ae 74798.600000
02c13a13ef82903f 77551.100000
0f07023a221448e1 73910.000000
e496fa9ec0eec82e 74428.900000
bf129927426e6d2d 77085.100000
c0e222cada5c8252 74641.400000
46dd1f6cb106eb6a 75476.100000
eb0abac505957da2 79372.400000
10dd70f573d2617a 78787.300000
571e765eaa13b993 75606.700000
63b759643f84254a 75433.900000
5a7f0f2ed96fe3dd 76831.000000
046ed322902f301a 78431.400000
d150594fd16a8904 74916.300000
3314784b43a0d081 76481.000000
7829fa83bb7e76c1 78227.500000
11ad55074cc0ceb1 76300.000000
474412ab9d24a329 73497.400000
c8c5c4c8521882a0 75146.300000
77513908365e8c1f 75888.700000
50fd0685240d8977 77563.700000
bdf892248073b7b3 76041.400000
c8ecef613b78fe81 75189.800000
65d24964e390e0dc 77455.000000
bf123de9f0a94230 73793.600000
7e0430fe320338a3 76607.200000
6a002e1ebfa6eba3 75343.500000
f70500922ce0ea57 73747.700000
c8fedb48cd329449 75317.400000
9531a838bc20ce5f 74057.600000
b2c4b780ddb7a009 76374.900000
84bdb5f63cdb8d31 75104.800000
e4f513de59abb0fb 72563.600000
b576111e92b80e46 78343.900000
70b3490db0cd4c6d 77135.000000
9da611e5cd0b4d80 73538.700000
f7e6dd7417886c39 75309.900000
ca63bfde3acce4ab 75021.500000
23f450116a0a735d 75563.600000
4ab133c8729af69b 74823.800000
1f10112c28174015 74923.700000
107a26037edbd520 75481.300000
117f3895cc619164 74452.500000
76876788ff41e03d 73977.300000
cad26ace3835baa1 73779.900000
636d25176c1b16ab 71810.000000
e554cfd542c5647e 78143.600000
00abb2245b25d9b0 77869.800000
209ad711fc421331 78764.000000
3cf841ad7ce6f5e9 76083.700000
41125b1bacecafa7 76002.600000
2c2aa20e20651a25 76597.500000
4f259641bb47ec3b 76401.300000
4e43b46e77b84d83 78855.100000
777b613ca2a87ad5 76482.500000
c3cd166ced4e96a2 74558.700000
932356e9dcdaeb1d 76735.100000
a2d686312f87a9b4 76387.600000
ee06c0d62606f509 76340.200000
d203e775cc47761f 74334.000000
101b4e22fae198f4 76518.800000
33fbeac248e4d2c2 74390.000000
24796236ee7ebb10 75542.600000
f29c73f90f6d3486 77552.400000
f053f227797b98de 76357.500000
317ee55e18903dfa 78629.900000
35062a34e992072d 77941.200000
3438b26f4855bfc7 77029.900000
bbba0062faa74976 74373.700000
ede7686efd018c7d 76307.500000
bf109fa49a83abae 78167.500000
fa9384c40a1bb696 78088.700000
52cfaec8eb620339 75727.400000
25bfe9bdc84130e1 76487.400000
0556e08c6ed0c251 74538.700000
e8ff5830e9bbb17a 77426.300000
5be6aa0da5d71237 77425.100000
feac652b31c39757 77268.900000
55c95827b05f2ddc 75901.300000
ec70f3cfbf131ed1 75969.900000
89a3f5d3dc659681 75329.000000
45b9b4fcc2d6a478 78106.300000
359a2874d62c531d 77067.400000
cf98217914e16544 76122.400000
7c0c75043a3ee21d 77256.300000
a07bee2e90d93b1b 77838.900000
3075b1c628a30bf1 73798.700000
ddb7ea504a4d719d 79315.100000
b3dda6c549b2cf74 75802.400000
8523b78011939df8 73927.500000
31a1873f740350ac 74787.500000
c515d44af4d42792 73341.100000
2fbad56aeab449a4 77203.800000
fff4b411c0504f5d 75456.300000
fcbb4e0d471334d4 78008.900000
d047aa0308f7d572 78215.300000
8b279d877cb60caf 75165.000000
0c879f208bb92adb 73599.900000
398fb57eb727b692 78314.900000
85e04b871f0681f9 74765.000000
82c6b067ac442e2c 77769.900000
47abd6d638121e93 77755.100000
faac5fd5069e06ab 72753.700000
9c334f622bcdceea 79093.700000
0581fb17a0240d64 77487.500000
e43289c99f12976c 75560.200000
f2ed09435cb25f42 75732.700000
d395405551807644 79212.600000
e5fd040136ae97de 74955.100000
7a5f0992adfd4170 77656.300000
c5d16f86422f2693 74800.000000
2039c1ca0d2f6b7b 76542.500000
d6f19e5e04aadec2 75931.300000
d778c0b03d5e95cc 74494.900000
769263a671ab3661 70873.800000
e9e2ac63449f67d3 77102.500000
d1cfa54196606c45 74901.300000
979875bee7c9ce20 78512.500000
07b2b7e5b6dee381 74516.100000
9faa93697084bab0 76303.900000
0cd15d85348cbf74 74860.000000
156f7498bcea12fa 76749.900000
8a8528ca858451db 74314.800000
71db7c4955080d92 74678.700000
0435491857ee7019 76573.900000
f8296c07343f04f3 80467.400000
6b73d821e8ffbd10 75469.900000
22ab6efe7e8a0da7 76837.500000
c184245022dfc3f1 75675.000000
19d62741b6efb364 73863.700000
5cb9aec108926e98 79495.100000
2c9a0fadf440ad02 78133.600000
fbf568edc29379ff 76686.300000
a5fdacf725735e73 73488.600000
47d1698a2ba561cb 77819.800000
ffef9c8e48a729de 78396.300000
423326d4de2f7ae5 73103.900000
2adc720622d5bd49 74175.000000
1173ff03b022d8f2 77438.800000
93d267ef4e1c034c 76046.400000
1a2a2bee6b20965e 76408.700000
7203628c5f295ce0 74026.400000
b2b1d01838b3103b 76478.500000
ddfebb02a46736c4 73011.400000
81043fb4e7e55a80 77356.300000
44b0223c2e2bccc8 77201.100000
03f40e5360aa0ab6 76695.000000
6cf135ddf6eb6569 76785.000000
b5f36b72f8ba7dcb 76091.200000
1b8ba865ae33b612 74437.400000
b60ab82b62c6607b 73206.200000
1d1e7e20c0a63c72 78798.900000
101c3b2ce672e0e3 77032.600000
f01edd621e1b35f0 74301.200000
dcdd767e3a48bfe8 76835.100000
3b620b384e3be8a2 77235.100000
4b013f3e16a13c73 74926.200000
7c71c9b64acb85ca 75911.100000
2adfcd7927e5787c 78102.600000
76e2c97cf1d0c2ea 75902.500000
62497682d054e0fe 80224.800000
d85d9f244b411aaa 69733.600000
9fc6871adce7a07b 76301.400000
0326cd3e35377120 74000.000000
8fcdf8c3c2ba9664 75067.500000
83a1861d7693ac00 74311.300000
12c3c396d706f75c 75696.100000
ed75048593722672 74517.800000
8ccc2c0f8c871ca3 74251.400000
3ef96395a9ccf642 77402.600000
3b0c78f52050a4f7 73903.800000
4cad557577749e3a 73731.100000
deb4a8091969d22a 76008.700000
140eb816f5df7660 75994.800000
84478dcf27fd04c7 76421.200000
a5dd9c08fd5b12c6 77323.700000
239b6b537df0b66c 76567.400000
ef000b345c8582a5 75385.100000
1c5123e1a8aa68d3 72631.400000
3a29e2a5798f467a 78378.800000
114fe2f97b68b220 75578.800000
8feea96852f66cde 77328.600000
7af3fe50e2b174a2 74833.800000
da6c9b7da3b3d7ed 74807.500000
c9eea544918db880 76939.900000
210a90e00a2be3cf 71923.700000
258867ec31da438c 77917.500000
81098e6342e923d5 75123.800000
1ab761d8b880948e 80737.400000
c2fe4d544ad9a0ee 76960.000000
54ff5dfd013bb1b1 77843.900000
0c3a988108a7c270 77193.900000
1149f7cb244c326f 76343.700000
3e317e63905969af 74522.600000
a0e2926b1de0b526 77841.000000
b8a2ea252f724c7a 73080.100000
f582c8c8dd7f37e1 75577.600000
0d0f77bc4b4ef07f 78127.600000
d4ba3c8938ba2050 72776.400000
bf039d6f8329ee29 76376.100000
0e250e350f82356d 77629.000000
208b882c747a30dc 76379.900000
be6819ece5feaddc 74334.900000
b86a5ee6ce1953be 73438.900000
2e161a5aada286c1 79540.100000
859d8b8a5ab5bced 81431.300000
434edc9624badb1f 72697.600000
eb76515c89bfe313 75295.000000
e2d3f57dab7c8f4c 74936.200000
1b2d064dfcd657cc 74917.300000
e83dc35f32775d6c 75280.000000
81fcb55a2b04035f 74639.900000
34fd0a6b0554a3ff 78377.500000
c2a52b2099a4163b 78412.400000
6758f056ce943c17 77494.900000
4d52eb2e55d529f0 76451.200000
af8cb4be8c115a93 77016.300000
3ef1b6922f566c00 75616.200000
158a67a4756c874f 78725.100000
4e7cab796fafce7e 77858.700000
fe55fb6915ceeb61 76650.100000
3b55722ffbb9f21e 78997.500000
8d9602c4f1283141 76804.900000
5c8d17b25372ee06 74468.600000
0d18b71aba30faaa 78586.400000
f5adb0cb6f936312 75053.800000
9bba3ad158748a26 75586.100000
6bca226f1de8d2ec 77725.000000
bdea80a657bccaf8 80271.300000
34cdfdbbed9f4d2b 78641.100000
b4a41616abafd63a 77063.700000
d7c2149fa5712c1f 77686.300000
ac10abc6b5e46d1b 73169.900000
db2790dce9b3333b 76187.400000
42e1c4262ece0d6c 74791.300000
c31b2b2bb482930d 76888.700000
02161e7551c2e147 77271.400000
212dc87a421a9bfe 75518.700000
564aac7ebcc61815 77398.900000
0703451976d40729 71953.800000
a3a6883e19f222f8 76515.200000
fa943fea1cc2eb05 77197.500000
0aff5bf60a720472 78543.800000
4b709747fa538586 76594.700000
6f13eebfc88e8d9b 75806.100000
a5075f14c14776d3 73773.600000
3e79754cf14aee7e 75686.200000
0bf74f9875800b77 78171.500000
6b305d54c5b7aa1e 75259.900000
733b6c663a7ca106 77438.500000
255fe0cb8a9cf3f3 73742.500000
ac9f2cc4f5485430 77711.100000
c14a40d945be4007 77430.000000
748b950e4474f960 79072.400000
d05afbc6f7d2ae73 75813.700000
1ff876585149113d 79604.900000
681028e226d12cea 77731.400000
10c8c5bc2838f8fa 76531.400000
49182f55a7cf2431 74202.500000
6802bb46f5d2c551 73901.100000
bbfa6756377c4f01 73756.300000
c7822ccc031562b9 76674.800000
3fd29b39af7242b7 74091.400000
ec4f1d58217e67ab 73842.400000
f75f11d8948fbe1d 77479.900000
d83625c7bc70389f 78926.100000
fccb2a078d5f3dba 76750.400000
b1d83239fd109eba 80107.400000
715868389922ae1a 76496.300000
68b1cff14314e71e 74698.800000
1f927fce267acc41 76840.100000
fc267822720ee9ac 77738.900000
26ac46f4b5a4e5f6 75801.300000
554f88ef03853b2b 74134.800000
d514ac2fde76f28f 77893.800000
e46314bb66a0d86e 78100.000000
d37566a5fcb4364b 79424.800000
ace3cceebc22596f 75962.600000
54c73f1903f98e75 77871.300000
fadcf1f52dbd4899 78429.900000
ce307017228b9df3 79403.700000
4d480d4bf81a62cb 78707.600000
ee41c2c461d1823e 75690.000000
9d28d15f3db53e6d 77128.600000
83653b52e8a80e51 77820.200000
61f9a2bd1938e974 72506.300000
7b538aca47c01130 78671.300000
34c94ab8edb4fa82 76756.400000
fe1484cc32eabee0 75756.200000
1f556912a7a9d0d4 79439.900000
f777d0f03cf213f0 77587.500000
625f584916a7dbb3 78737.500000
63a5a5f67c65e1b6 75321.400000
2888467674df061f 74098.600000
8596f31294f149fa 75207.600000
e2a0f517c2a476dc 77853.800000
f2ee81aa12c7a1d5 75751.300000
73bc0e07f26977bf 76860.000000
b102ed162b8bbf0e 75778.700000
122fefc072586308 74538.600000
834b5de607735d28 74537.400000
5d6ec839a4eecffc 77491.400000
0c2fd647c395746e 73052.600000
307b0470b389d602 76037.700000
39e8a4b1a96521cf 75553.700000
9c3e957294ade9ff 77582.300000
1462af0972748b89 77891.200000
25d6539c4fe74041 79045.000000
f33659bb43a937e9 77136.200000
b9d456b2cefd3cf2 77988.800000
2cc7d120dbb03ac2 74191.200000
2b26200767d46262 77802.500000
a86583bc742b4511 76565.100000
097a6fd6cc29b976 79321.100000
5d7bdc3480d183af 72716.000000
d13f6684007c894f 78268.900000
8391a8fb30977e48 76937.400000
37901d059ddf3b9f 76271.200000
665c6f6cafd8b900 76258.900000
25bb2720eec6f365 77921.400000
2b5c1db73a703da3 74567.500000
0fb6f34538b3f916 76189.900000
e4191e636a833252 77653.600000
e3628373921cd700 77937.400000
fb120c00c33f08c9 77153.900000
77d5849faf00808d 69962.500000
2db2d9b63c473556 75751.300000
323853fa442fadf9 76191.300000
63ac9bdfefa5c82d 78261.100000
c9c639b24c994e88 74326.400000
a522ff8cbe9b73d8 75441.100000
859d385793652239 72233.700000
d442a908ef1ba82e 75309.900000
d160e612f32e47eb 73435.100000
f85035a0bd2e5a10 76592.600000
b48370c679db6a89 73787.500000
f3e32a5bb54c4f16 77864.900000
1ed393853192c842 75732.300000
7bdc5afc8f3c16b9 72388.700000
ba5088f2d3212b74 79441.200000
01c3aa55c9abe6e1 72127.400000
996ee9096a178a8d 79436.100000
852c975e4dbdedcb 80060.000000
d69f0f5cd7f41c03 78667.300000
454d0f1ee8507ddd 77042.700000
a77da7de393ca52c 74503.900000
cf1503c164ea0a37 74103.700000
b29c17238d210301 73754.000000
8c093f112dfbfb76 76217.600000
d3a03645b83dabfe 74913.800000
2681baf31f223262 72982.600000
c4a07685709f0e2d 76300.100000
c2b66f4d937eae86 74798.600000
f1a8d5e3b7af8879 72377.600000
4b010fb8c489a32d 77248.500000
f5ec472928d00e3e 79536.200000
0f6dcd17f94ec17e 75892.500000
2fc458011ae8f508 77259.900000
1ea94b8511201c04 76240.100000
302499804c125e6e 76275.000000
4d923d517f3153ff 78633.800000
355e22402ed82d62 77818.800000
61d4d02b2fa0596d 74481.100000
feaf924b7df970de 75311.200000
018866a40e39208b 72731.300000
14b9d651344cb1fc 76748.800000
0082407842f896db 81332.600000
9cdee0e9bc6997eb 73147.600000
b4d0b371ea0f54ee 76271.100000
8f08db79626d4eb7 75643.700000
90dbda0d2351d7c4 74856.200000
c736717d58619d48 72207.500000
63339b3fbec25f65 76505.000000
dc5ec0265739ae90 78512.600000
99b206cee4fb784c 75631.300000
bb362c32ffcdcbe9 76388.700000
471596765f78a1b3 77792.600000
8fd7ab3c5105080a 74845.100000
dfe2d8c955683b95 72297.400000
4e8289ccd3d0d591 78227.500000
8ca8ec81ca439d0f 77402.500000
ef7e9ac40b7aa6e2 78713.800000
2a1a2f9c6ef25a26 73623.700000
edad3fe5f91aee20 77591.200000
5fd3ec8d9e5221a8 73686.300000
d9f8b0f6cea053f7 73247.500000
fa07d99f213386a0 73055.000000
e13fbf8b79bf11c5 75417.700000
7670e1a1d608ec87 76899.000000
8987b1960045e476 76657.700000
ee4fbbd9217d89cf 80271.000000
5c30daf9eba13221 74838.600000
1ae8d4f40d42885b 75291.500000
1d77cf241c5e7e97 75866.200000
fdc80300119e9768 74331.500000
91f059f349bb5a27 75227.600000
8e88efb16ba16140 74418.900000
7013b8f1b5cecd7a 79337.600000
4a86e5567d493e9c 76623.700000
6733e8cbcfbea212 71877.500000
63fda946eeab98c9 76978.600000
4fc88e5abc605a0b 76529.000000
e9f5ef83acb09854 77781.100000
a6119a8d0ed17d9e 77521.400000
c8e0ef33de8eb7d0 74606.300000
c32d5b7dd0533610 76211.100000
acd7a439acc04628 78488.700000
ff645e01c1d51c67 76966.300000
04a112e45a45bb1d 74312.300000
f0020c59623a001e 76305.000000
35845d16a8687c6b 73151.200000
6c590bf77a9712a7 74677.400000
751740a3787b5ddc 75716.400000
e1b908c7903dbb57 77366.100000
53c59b62322141d9 74451.200000
a8c7ccb8796f5bf7 74260.100000
9181e8d127ba619f 73748.700000
dd49926894fd6be2 72570.000000
ddaa60fa3c4352ff 79183.800000
480d1d07ebba1af8 76201.500000
39a72f82f84b1618 75450.900000
a5dfd216b1a3b33f 75953.900000
c17256c2cb1290ee 75578.900000
0ec09bf6243085ef 73450.000000
0a511d7a27ef0a69 77315.100000
e5c35e23cadba076 73063.800000
eff7780510a5d952 76636.300000
1f4497578a8a0d8f 78715.000000
32c3572bfa6e000a 75766.300000
0de89943a93afc87 74761.200000
4cd8b6beaa8fc73a 78353.700000
154db0af3f7a9e0d 76806.300000
1da0b89749ddb5b2 78547.700000
36fc222fc66e8f6b 78350.100000
7f1ed7e1e75f2758 75634.900000
52dfbf05b9ee9cc9 75325.200000
81e7672ec47c7f5a 78772.600000
d7fa0fb711abcb49 72962.600000
b15b62bbfa407f01 72703.700000
35c98938a420674f 74460.100000
ad431faee15203f7 77553.900000
5b576a3c672c1b61 76742.500000
7712966091894c4e 77227.600000
d78ff933658e2565 75939.900000
c7ee8bdc3881a409 72311.200000
e03e24925e331228 73423.500000
b48ae1c2c63902fb 75078.700000
85726d78619959a3 76276.200000
985fce1f60dc1bc5 77315.100000
4637698f0a6f513e 77407.400000
d65b4ef7948a0766 73966.300000
11bac076b77c7bc2 76342.500000
c0a58786a4decfe3 74191.000000
1bceb6093544d0e2 73566.100000
26d6e60407a61738 76926.200000
f6e3f4cc92852447 76375.100000
58b0e14730f1be60 78258.800000
a44e690b81b45a57 74643.900000
6c9fb13c607cc8d7 75833.700000
8be738864f69aaf9 76221.300000
2c855e00297673c7 76531.400000
093710ec756caace 73618.800000
e286e29ddd2c32e5 76164.800000
59398e45028cd6e6 77481.100000
b485bbbe72d35013 77822.500000
b7e14568b4828113 74590.100000
7d52edd7ba9f0f1c 77376.200000
bdec9057fee561b3 77998.700000
aa5d6b3997bb4fc7 76562.500000
098126342dd8722d 74744.900000
49638185effcf779 73433.800000
daee40f0f92e4390 76594.000000
ccc80b869e6d2499 73751.300000
b5860ed5ccf2b672 76533.700000
b600161a9e0fcaa2 75688.800000
ea0f9c4e655271e3 74085.000000
9305737d7753629b 75410.100000
8a0dd3dbe804818f 80796.300000
2aa5f0a754c51266 76781.300000
e271de6e7ddb1f26 77751.600000
3161ab9b6de3750a 76876.200000
0363b4198ccca39d 75156.100000
ddae221252712cfb 75417.500000
5234229be868ac43 76164.800000
9dc8df35687d71f1 76390.100000
29140512b2fde244 75337.400000
87c47068de1d7f63 77331.300000
023e123f2ab0260e 77984.900000
1c28ac3d3cf80344 75370.100000
df4bd0130cccb1c3 75785.100000
15aaf3065b218a15 75753.700000
d80ca7a269e3611d 76539.900000
a56aa23d92e6142a 77378.700000
d541054d529e5f99 75693.800000
9f6ab80a4fb12531 71596.400000
f8a5cf1c1fc55fb4 76230.000000
617d9cf7eee68748 76667.400000
eeee2f933d757d7d 75981.400000
2ad25788bba3da3b 78997.500000
871f4276ce7f923e 73256.200000
37272985c5a4ef06 74864.900000
d464b9cdb336095b 77658.800000
ee2709345018dab9 76782.400000
b8f7b05aff0456bf 77710.100000
dbdbada06bef4c35 74275.000000
dbfc0a3c589c8f45 80071.100000
a64b9e9ad6e2cee1 77560.100000
3aac858774602fe2 77591.300000
0853ff7b549d864a 75735.000000
77e784667e2d4cd6 76627.500000
ec95f537b57599fa 78353.800000
efaa3ec4bd9246d5 76907.500000
3c578a0fe4db10da 75370.000000
7dad8201983ea448 74563.900000
cf7644f62ca333b7 72798.600000
cdeffb3f0323bb6e 76527.600000
454200bb46a47d05 77130.100000
3832f8c8d87d198b 77576.000000
d74ccb3eaf3cb5b5 73211.200000
fe7bfc76a2e4744b 75098.700000
46d535c4257611a0 75662.600000
760e604c3b7bcac6 78230.000000
b5318b0b9e109384 73783.700000
7a46f1bcfc031663 76136.300000
fed7f2267aa7a27d 74290.100000
3e5773efcfd9f280 75940.100000
d1bd7558b73e5776 77000.000000
003f388ef51480e6 76361.400000
2018548f85e6fb02 76797.400000
a6452ad342a7c647 71897.300000
1e9661e451bde1da 75586.300000
9a1b84879a2783d9 75815.000000
f2628656eda452b2 75141.200000
e098d0d91d9ffca3 76536.200000
e3b740a2687ecde7 77390.000000
ba79b547d4dcb59a 76748.800000
a73683be7e6afa84 77132.600000
0d2a320323b5ee97 73170.100000
5fa6a4528fdb15f9 78246.100000
d4afe915ed92d3d1 75472.400000
c2ac154712840e1b 75866.000000
83c4c0dc6ee5f851 71745.100000
86cd21f568823889 74315.000000
d00f8f83ece04cc9 74106.300000
1f7a628de9fe42ff 72263.700000
5b16892756b9b693 76188.800000
875c6d91e652bb29 78307.300000
5ed5c931c8852c7e 74717.500000
ae2e3a1c17152e9a 74151.300000
1da0b214e392359e 76311.400000
e2a8f64285f81da1 72973.600000
f5ec0ff58faaa1e6 76130.000000
4c37702bd84e2d4e 74706.200000
a848c673800a5fd0 75073.800000
1b28e82792b1cb76 76643.600000
f7149f7c81571a2c 75330.000000
340f42ece9d0e1f8 75173.600000
8f9bf46817402fba 72401.200000
12a70371080f2d99 78703.700000
8251f030ad4be694 71479.800000
8ca3c90994cd7257 74655.000000
a2cc15fd3c76ffd4 72391.300000
0e165ff83024c3b1 78502.400000
1a7dc5ba5356505c 78865.200000
799975727b0f144a 76526.500000
2c6ea7366b41c854 75557.500000
1e0158d32fcee068 76942.400000
c92c477578c37988 76176.400000
0c9976c812045efa 76231.300000
47ef837d34fc454f 76856.400000
860dbc0fc4cf0586 73391.300000
3bcc172e62ec300b 73932.300000
67d4d84a0e8c58eb 76188.500000
fea361c84ee7c278 75125.400000
f75141196d0ce747 76919.900000
5e41f6db50b34664 74805.200000
884b0a8f42d98123 78052.500000
51b589fa6e82e1f7 76349.900000
9ff3c927e487336e 78141.200000
dd9821bda1281da4 77640.100000
9337e113c1848db4 75397.600000
53a90f8599fa8165 74029.900000
611b3fe2aedadd25 71857.400000
730e6fc397552658 74486.400000
3e07fe5870157f6f 74881.200000
27222d22799eb820 74880.100000
e276497f24732609 73993.700000
